Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-04-03,가온전선,000500,69,-,79534,1877
2018-04-03,강남제비스코,000860,115,-,43400,1397
2018-04-03,강원랜드,035250,141694,106205,6867556,194695
2018-04-03,갤럭시아에스엠,011420,483,-,203966,403
2018-04-03,경남기업,000800,-,-,-,-
2018-04-03,경남에너지,008020,-,-,-,-
2018-04-03,경남은행,192520,-,-,-,-
2018-04-03,경농,002100,8325,-,152689,1084
2018-04-03,경동나비엔,009450,1422,5342,376097,24935
2018-04-03,경동도시가스,267290,92,-,7324,286
2018-04-03,경동인베스트,012320,46,-,13665,575
2018-04-03,경방,000050,2480,1126,623251,8944
2018-04-03,경보제약,214390,437,-,203485,3134
2018-04-03,경인양행,012610,713,121422,1599063,10442
2018-04-03,경인전자,009140,23,-,208,6
2018-04-03,계룡건설,013580,161,-,55713,1003
2018-04-03,계양전기,012200,14855,14280,778706,3189
2018-04-03,고려개발,004200,391,-,230291,1428
2018-04-03,고려산업,002140,437,-,538941,1792
2018-04-03,고려아연,010130,1696,1696,378989,175282
2018-04-03,고려제강,002240,1863,1254,149603,4585
2018-04-03,골든브릿지증권,001290,-,-,219989,640
2018-04-03,광동제약,009290,8351,5676,953728,8421
2018-04-03,광명전기,017040,14866,-,2354356,8287
2018-04-03,광전자,017900,1035,-,954887,2745
2018-04-03,광주신세계,037710,19,-,11534,2618
2018-04-03,광주은행,192530,1250,44,365217,4036
2018-04-03,교보증권,030610,644,-,81641,769
2018-04-03,국도화학,007690,171,-,115295,6952
2018-04-03,국동,005320,4000,-,459840,2219
2018-04-03,국보,001140,-,-,18898,209
2018-04-03,국제약품,002720,23680,8115,531045,3754
2018-04-03,그린케미칼,083420,368,-,138144,642
2018-04-03,극동유화,014530,621,-,242293,800
2018-04-03,금강공업,014280,92,-,48581,1431
2018-04-03,금강공업우,014285,-,-,600,19
2018-04-03,금비,008870,23,-,98,8
2018-04-03,금양,001570,759,-,493383,1229
2018-04-03,금호산업,002990,10644,2324,787910,8943
2018-04-03,금호산업우,002995,-,-,60,1
2018-04-03,금호석유,011780,19905,47114,2131693,209545
2018-04-03,금호석유우,011785,-,-,62784,2062
2018-04-03,금호에이치티,214330,-,-,96411,456
2018-04-03,금호전기,001210,-,-,92547,689
2018-04-03,금호타이어,073240,651083,322916,18255525,142028
2018-04-03,기신정기,092440,529,-,361800,1594
2018-04-03,기아차,000270,390086,391994,13943588,442709
2018-04-03,기업은행,024110,632786,105081,17421742,257842
2018-04-03,까뮤이앤씨,013700,-,-,3737,52
2018-04-03,깨끗한나라,004540,667,-,447018,1871
2018-04-03,나노메딕스,074610,13391,9000,669745,12859
2018-04-03,남광토건,001260,2284,100,61779,1189
2018-04-03,남선알미늄,008350,1955,-,1572845,1683
2018-04-03,남성,004270,644,-,320119,651
2018-04-03,남양유업,003920,55,9,17708,12236
