Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-23,가온전선,000500,-,-,99253,2203
2018-07-23,강남제비스코,000860,-,-,74812,1908
2018-07-23,강원랜드,035250,-,56770,6854897,183026
2018-07-23,갤럭시아에스엠,011420,-,-,268946,499
2018-07-23,경남기업,000800,-,-,-,-
2018-07-23,경남에너지,008020,-,-,-,-
2018-07-23,경남은행,192520,-,-,-,-
2018-07-23,경농,002100,-,-,172858,1317
2018-07-23,경동나비엔,009450,8,2856,443708,27687
2018-07-23,경동도시가스,267290,-,-,12515,544
2018-07-23,경동인베스트,012320,-,-,25501,1151
2018-07-23,경방,000050,-,-,559924,7391
2018-07-23,경보제약,214390,178,449,265342,3171
2018-07-23,경인양행,012610,-,-,1229742,6579
2018-07-23,경인전자,009140,-,-,252,6
2018-07-23,계룡건설,013580,-,-,92816,1954
2018-07-23,계양전기,012200,-,-,955478,3937
2018-07-23,고려개발,004200,-,-,247494,1209
2018-07-23,고려산업,002140,-,-,552389,1458
2018-07-23,고려아연,010130,620,3589,310932,116444
2018-07-23,고려제강,002240,-,310,191668,5060
2018-07-23,골든브릿지증권,001290,-,-,262578,860
2018-07-23,광동제약,009290,49687,5553,1923433,14060
2018-07-23,광명전기,017040,-,14328,1929356,5036
2018-07-23,광전자,017900,2518,-,968232,2241
2018-07-23,광주신세계,037710,-,-,13830,2960
2018-07-23,광주은행,192530,-,-,313104,3335
2018-07-23,교보증권,030610,170,1672,247917,2211
2018-07-23,국도화학,007690,-,-,112104,5930
2018-07-23,국동,005320,-,17420,375608,1138
2018-07-23,국보,001140,-,-,24571,302
2018-07-23,국제약품,002720,18000,25300,287059,1279
2018-07-23,그린케미칼,083420,-,-,92556,396
2018-07-23,극동유화,014530,-,-,445088,1491
2018-07-23,금강공업,014280,-,-,78184,1751
2018-07-23,금비,008870,-,-,269,17
2018-07-23,금양,001570,-,-,357933,786
2018-07-23,금호산업,002990,-,-,806232,7869
2018-07-23,금호산업우,002995,-,-,60,1
2018-07-23,금호석유,011780,6606,16500,2395653,263522
2018-07-23,금호석유우,011785,-,-,72059,2544
2018-07-23,금호에이치티,214330,-,13700,226547,1384
2018-07-23,금호전기,001210,-,-,118914,841
2018-07-23,금호타이어,073240,961524,166183,13453856,80723
2018-07-23,기신정기,092440,-,-,330249,1306
2018-07-23,기아차,000270,25337,12646,10794837,350832
2018-07-23,기업은행,024110,-,131488,15466677,242827
2018-07-23,까뮤이앤씨,013700,-,-,230895,281
2018-07-23,깨끗한나라,004540,10000,16982,1093566,4046
2018-07-23,나노메딕스,074610,-,-,792844,8008
2018-07-23,남광토건,001260,-,1529,117714,1536
2018-07-23,남선알미늄,008350,200000,-,3813374,3966
2018-07-23,남선알미우,008355,-,-,1290,12
2018-07-23,남성,004270,-,-,328099,551
2018-07-23,남양유업,003920,-,53,19925,12553
2018-07-23,남양유업우,003925,-,-,2,-
2018-07-23,남영비비안,002070,-,-,23647,163
2018-07-23,남해화학,025860,42598,1148,3917452,53473
2018-07-23,넥센,005720,-,-,291909,1836
2018-07-23,넥센우,005725,-,-,30085,127
2018-07-23,넥센타이어,002350,53891,49685,1276206,13655
2018-07-23,넥센타이어1우B,002355,-,-,25600,113
2018-07-23,넥솔론,110570,-,-,-,-
2018-07-23,넥스트사이언스,003580,16974,6580,237826,2214
2018-07-23,넷마블,251270,38240,38725,6600185,980127
2018-07-23,노루페인트,090350,-,394,576988,5735
2018-07-23,노루페인트우,090355,-,-,1920,17
2018-07-23,노루홀딩스,000320,-,-,76037,1019
2018-07-23,녹십자,006280,24644,31395,313269,56388
2018-07-23,녹십자홀딩스,005250,502,1893,819678,25369
2018-07-23,녹십자홀딩스2우,005257,-,-,20039,388
2018-07-23,농심,004370,16,1016,113942,33442
2018-07-23,농심홀딩스,072710,-,-,38716,3790
2018-07-23,다스코,058730,-,2934,267263,1935
2018-07-23,다우기술,023590,28312,944,1059351,23624
2018-07-23,대교,019680,15,1762,876146,6519
2018-07-23,대교우B,019685,-,-,46870,224
2018-07-23,대구백화점,006370,-,-,39909,395
2018-07-23,대덕GDS,004130,-,-,661241,8662
2018-07-23,대덕GDS우,004135,-,-,33,-
2018-07-23,대덕전자,008060,-,102,971484,8034
2018-07-23,대동공업,000490,-,-,658091,4567
2018-07-23,대동전자,008110,-,-,941,4
2018-07-23,대림B&Co,005750,-,-,320051,1629
2018-07-23,대림산업,000210,20000,1963,2275769,168179
2018-07-23,대림산업우,000215,-,-,47658,1468
2018-07-23,대림씨엔에스,004440,1704,-,111515,1338
2018-07-23,대림통상,006570,-,-,34061,146
2018-07-23,대상,001680,8003,662,1213077,30448
2018-07-23,대상우,001685,-,-,17698,224
2018-07-23,대상홀딩스,084690,-,-,200302,1646
2018-07-23,대상홀딩스우,084695,-,-,69,-
2018-07-23,대성산업,128820,-,-,418197,2116
2018-07-23,대성에너지,117580,-,-,144745,853
2018-07-23,대성합동지주,005620,-,-,-,-
2018-07-23,대성홀딩스,016710,-,-,160312,1157
2018-07-23,대신증권,003540,49,30725,870227,9964
2018-07-23,대신증권2우B,003547,-,-,51950,434
2018-07-23,대신증권우,003545,-,-,508529,4460
2018-07-23,대양금속,009190,-,229,86188,401
2018-07-23,대영포장,014160,-,-,2844285,2290
2018-07-23,대우2791금호석유콜,522791,-,-,-,-
2018-07-23,대우건설,047040,20542,1172117,9402143,50301
2018-07-23,대우부품,009320,10000,-,1602671,3342
2018-07-23,대우송도개발,004550,-,-,-,-
2018-07-23,대우조선해양,042660,98190,18269,4745086,116017
2018-07-23,대웅,003090,414,473,250732,3623
2018-07-23,대웅제약,069620,140,12688,635283,115939
2018-07-23,대원강업,000430,-,-,283175,1069
2018-07-23,대원전선,006340,-,-,1308008,1969
2018-07-23,대원전선우,006345,-,-,17040,59
2018-07-23,대원제약,003220,60356,8115,349320,6515
2018-07-23,대원화성,024890,-,-,645168,1203
2018-07-23,대유에이텍,002880,16000,5000,3941941,4021
2018-07-23,대유플러스,000300,-,-,711944,726
2018-07-23,대창,012800,-,42056,1976692,2036
2018-07-23,대창단조,015230,-,-,35084,1474
2018-07-23,대한방직,001070,-,-,32248,350
2018-07-23,대한유화,006650,7690,1498,200371,46686
2018-07-23,대한전선,001440,-,-,13727954,15032
2018-07-23,대한제강,084010,-,1111,521232,3727
2018-07-23,대한제당,001790,-,-,37129,882
2018-07-23,대한제당3우B,001799,-,-,1834,47
2018-07-23,대한제당우,001795,-,-,12,-
2018-07-23,대한제분,001130,-,-,8169,1397
2018-07-23,대한항공,003490,5000,6978,2999793,83544
2018-07-23,대한항공우,003495,-,-,4344,56
2018-07-23,대한해운,005880,578,242,1276224,29608
