Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-12-21,가온전선,000500,-,488,55470,971
2018-12-21,강남제비스코,000860,-,3,61674,1542
2018-12-21,강원랜드,035250,359307,629207,4035482,132767
2018-12-21,갤럭시아에스엠,011420,-,12,269321,427
2018-12-21,경남기업,000800,-,-,-,-
2018-12-21,경남에너지,008020,-,-,-,-
2018-12-21,경남은행,192520,-,-,-,-
2018-12-21,경농,002100,30360,6241,327571,3407
2018-12-21,경동나비엔,009450,4160,81091,658544,28844
2018-12-21,경동도시가스,267290,-,2,13685,458
2018-12-21,경동인베스트,012320,-,1,20517,789
2018-12-21,경방,000050,6152,7719,370068,4052
2018-12-21,경보제약,214390,-,11,219213,2247
2018-12-21,경인양행,012610,-,18,935388,5397
2018-12-21,경인전자,009140,-,1,228,5
2018-12-21,계룡건설,013580,-,4,110520,2365
2018-12-21,계양전기,012200,-,15,701786,2421
2018-12-21,계양전기우,012205,-,-,4020,31
2018-12-21,고려개발,004200,-,14,289329,1387
2018-12-21,고려산업,002140,-,11,446122,1017
2018-12-21,고려아연,010130,12605,7717,341180,149266
2018-12-21,고려제강,002240,-,278,135003,3274
2018-12-21,골든브릿지증권,001290,-,23,318881,692
2018-12-21,광동제약,009290,2000,3953,1281135,8917
2018-12-21,광명전기,017040,-,20,1782976,4609
2018-12-21,광전자,017900,-,27,1054396,2104
2018-12-21,광주신세계,037710,-,1,10065,1822
2018-12-21,광주은행,192530,-,-,-,-
2018-12-21,교보증권,030610,-,647,228682,2122
2018-12-21,국도화학,007690,584,19,112475,5061
2018-12-21,국동,005320,-,-,395149,891
2018-12-21,국보,001140,-,-,32077,358
2018-12-21,국제약품,002720,-,42840,316555,1388
2018-12-21,그린케미칼,083420,-,10,99200,357
2018-12-21,극동유화,014530,-,16,467123,1593
2018-12-21,금강공업,014280,-,2,72188,1599
2018-12-21,금비,008870,-,1,244,16
2018-12-21,금양,001570,-,19,421779,1004
2018-12-21,금호산업,002990,-,82397,919380,11768
2018-12-21,금호산업우,002995,-,-,460,11
2018-12-21,금호석유,011780,8812,9397,1220669,105710
2018-12-21,금호석유우,011785,-,-,70671,2286
2018-12-21,금호에이치티,214330,-,-,237165,1703
2018-12-21,금호전기,001210,2110,28417,228533,1531
2018-12-21,금호타이어,073240,1085139,128599,13191280,71761
2018-12-21,기신정기,092440,2508,2514,274636,917
2018-12-21,기아차,000270,2426401,2331657,19094602,646352
2018-12-21,기업은행,024110,1261434,2385342,9971172,152060
2018-12-21,까뮤이앤씨,013700,-,-,276438,370
2018-12-21,깨끗한나라,004540,-,17,875274,2722
2018-12-21,나노메딕스,074610,10408,9011,1065742,5798
2018-12-21,남광토건,001260,-,5,114947,1402
2018-12-21,남선알미늄,008350,40800,95770,3541422,10005
2018-12-21,남선알미우,008355,-,-,1371,46
2018-12-21,남성,004270,-,17,367177,701
2018-12-21,남양유업,003920,1000,53,16860,11077
2018-12-21,남양유업우,003925,-,-,2,-
2018-12-21,남영비비안,002070,-,-,23344,146
2018-12-21,남해화학,025860,7505,269394,2691323,30681
2018-12-21,넥센,005720,4176,4201,262464,1417
2018-12-21,넥센우,005725,-,-,30085,110
2018-12-21,넥센타이어,002350,40428,1724,811231,7804
2018-12-21,넥센타이어1우B,002355,-,-,25600,97
2018-12-21,넥솔론,110570,-,-,-,-
2018-12-21,넥스트사이언스,003580,26000,10981,492802,2986
2018-12-21,넷마블,251270,237368,204626,10278016,1176833
2018-12-21,노루페인트,090350,-,10,615486,5367
2018-12-21,노루페인트우,090355,-,-,1920,16
2018-12-21,노루홀딩스,000320,-,6,36575,463
2018-12-21,녹십자,006280,1468,3977,278871,38205
2018-12-21,녹십자홀딩스,005250,4817,5643,743206,18840
2018-12-21,녹십자홀딩스2우,005257,-,-,29993,507
2018-12-21,농심,004370,3110,441,116461,30280
2018-12-21,농심홀딩스,072710,2209,54,45222,3193
2018-12-21,다스코,058730,108000,7,397051,3323
2018-12-21,다우기술,023590,43773,98388,688077,12729
2018-12-21,대교,019680,8650,2482,552592,3664
2018-12-21,대교우B,019685,-,-,46870,223
2018-12-21,대구백화점,006370,-,4,39009,345
2018-12-21,대덕GDS,004130,-,-,-,-
2018-12-21,대덕전자,008060,118831,212218,1047485,9218
2018-12-21,대동공업,000490,26619,10,620449,3208
2018-12-21,대동전자,008110,-,-,10895,36
2018-12-21,대림B&Co,005750,-,8,273857,1313
2018-12-21,대림산업,000210,134955,227144,2432117,251724
2018-12-21,대림산업우,000215,-,-,48991,1962
2018-12-21,대림씨엔에스,004440,-,6,100152,1062
2018-12-21,대림통상,006570,-,3,37112,158
2018-12-21,대상,001680,-,1964,986086,25441
2018-12-21,대상우,001685,-,-,17311,221
2018-12-21,대상홀딩스,084690,7820,2837,287682,2327
2018-12-21,대상홀딩스우,084695,-,-,3069,18
2018-12-21,대성산업,128820,-,21,437274,1784
2018-12-21,대성에너지,117580,-,12,172987,958
2018-12-21,대성합동지주,005620,-,-,-,-
2018-12-21,대성홀딩스,016710,4,7,155991,1019
2018-12-21,대신증권,003540,538,527,769134,9268
2018-12-21,대신증권2우B,003547,-,-,49618,427
2018-12-21,대신증권우,003545,13000,25275,194158,1782
2018-12-21,대양금속,009190,-,-,82745,304
2018-12-21,대영포장,014160,15860,7030,2040147,2418
2018-12-21,대우2791금호석유콜,522791,-,-,-,-
2018-12-21,대우건설,047040,1798746,132932,12820895,70259
2018-12-21,대우부품,009320,-,11522,1528246,3194
2018-12-21,대우송도개발,004550,-,-,-,-
2018-12-21,대우조선해양,042660,256177,131364,8222952,285336
2018-12-21,대웅,003090,787,9858,269733,4585
2018-12-21,대웅제약,069620,90,6686,634804,118708
2018-12-21,대원강업,000430,36901,748,411273,1588
2018-12-21,대원전선,006340,-,31,1292741,2043
2018-12-21,대원전선우,006345,-,-,8858,33
2018-12-21,대원제약,003220,-,9,273720,4421
2018-12-21,대원화성,024890,-,19,621135,898
2018-12-21,대유에이텍,002880,35954,464523,3284793,4024
2018-12-21,대유플러스,000300,-,46,2650206,2205
2018-12-21,대창,012800,-,42,1628744,1552
2018-12-21,대창단조,015230,-,1,35301,1514
2018-12-21,대한방직,001070,-,2,29875,427
2018-12-21,대한유화,006650,13454,27489,340914,52330
2018-12-21,대한전선,001440,-,10655,9363346,9457
2018-12-21,대한제강,084010,23745,24166,348844,1891
2018-12-21,대한제당,001790,-,4,33108,656
2018-12-21,대한제당3우B,001799,-,-,1834,45
2018-12-21,대한제당우,001795,-,-,12,-
2018-12-21,대한제분,001130,900,1,4211,792
2018-12-21,대한항공,003490,294784,311241,2027858,68947
2018-12-21,대한항공우,003495,-,-,3057,42
2018-12-21,대한해운,005880,264714,277408,990079,21287
2018-12-21,대한화섬,003830,-,1,929,100
2018-12-21,대현,016090,-,21,360596,795
2018-12-21,대호에이엘,069460,-,-,733995,3978
2018-12-21,더존비즈온,012510,4031,163296,687814,34528
2018-12-21,덕성,004830,-,7,456335,1556
2018-12-21,덕성우,004835,-,-,8172,35
2018-12-21,덕양산업,024900,-,-,212485,283
2018-12-21,덴티움,145720,2170,2989,268816,14785
