Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-02-21,가온전선,000500,-,-,57074,1304
2018-02-21,강남제비스코,000860,-,4910,42975,1504
2018-02-21,강원랜드,035250,49296,61009,5095351,150568
2018-02-21,갤럭시아에스엠,011420,-,-,186911,459
2018-02-21,경남기업,000800,-,-,-,-
2018-02-21,경남에너지,008020,-,-,-,-
2018-02-21,경남은행,192520,-,-,-,-
2018-02-21,경농,002100,-,-,149307,887
2018-02-21,경동나비엔,009450,-,14400,451555,27861
2018-02-21,경동도시가스,267290,-,-,17048,690
2018-02-21,경동인베스트,012320,-,-,13208,635
2018-02-21,경방,000050,95,1323,581207,8457
2018-02-21,경보제약,214390,-,-,184870,2755
2018-02-21,경인양행,012610,-,4462,1727583,9830
2018-02-21,경인전자,009140,-,-,49,2
2018-02-21,계룡건설,013580,-,-,55374,1107
2018-02-21,계양전기,012200,-,-,697844,3119
2018-02-21,고려개발,004200,-,-,225135,1236
2018-02-21,고려산업,002140,-,-,497081,1414
2018-02-21,고려아연,010130,3248,5432,301374,158221
2018-02-21,고려제강,002240,50,824,136678,4545
2018-02-21,골든브릿지증권,001290,-,-,2475,6
2018-02-21,광동제약,009290,260,9838,961876,9455
2018-02-21,광명전기,017040,-,-,1290447,3504
2018-02-21,광전자,017900,-,-,792976,2740
2018-02-21,광주신세계,037710,-,-,11804,2674
2018-02-21,광주은행,192530,-,-,318634,3951
2018-02-21,교보증권,030610,-,-,76667,855
2018-02-21,국도화학,007690,-,-,110315,6619
2018-02-21,국동,005320,-,-,426686,1711
2018-02-21,국보,001140,-,-,14488,163
2018-02-21,국제약품,002720,16000,2016,482551,3527
2018-02-21,그린케미칼,083420,-,-,132405,605
2018-02-21,극동유화,014530,-,-,236435,802
2018-02-21,금강공업,014280,-,-,47873,1513
2018-02-21,금비,008870,-,-,40,3
2018-02-21,금양,001570,-,-,491728,1360
2018-02-21,금호산업,002990,-,7998,815591,8319
2018-02-21,금호산업우,002995,-,-,60,1
2018-02-21,금호석유,011780,44389,2087,2097990,191337
2018-02-21,금호석유우,011785,-,-,62239,1998
2018-02-21,금호에이치티,214330,-,-,96315,501
2018-02-21,금호전기,001210,-,-,93982,692
2018-02-21,금호타이어,073240,16050,346392,14077926,86438
2018-02-21,기신정기,092440,-,-,360728,1668
2018-02-21,기아차,000270,71235,194879,11047914,373972
2018-02-21,기업은행,024110,17403,62932,16464962,271672
2018-02-21,까뮤이앤씨,013700,-,-,2794,32
2018-02-21,깨끗한나라,004540,-,-,448877,1852
2018-02-21,나노메딕스,074610,72845,6712,649508,12373
2018-02-21,남광토건,001260,-,-,49086,317
2018-02-21,남선알미늄,008350,-,-,1653755,1679
2018-02-21,남성,004270,-,-,292116,656
2018-02-21,남양유업,003920,5,63,14437,9962
2018-02-21,남영비비안,002070,-,-,162,1
2018-02-21,남해화학,025860,190,2331,1071707,13771
2018-02-21,넥센,005720,-,-,213331,1600
2018-02-21,넥센우,005725,-,-,10000,49
2018-02-21,넥센타이어,002350,310,35993,818331,9861
2018-02-21,넥센타이어1우B,002355,-,-,5600,33
2018-02-21,넥솔론,110570,-,-,-,-
2018-02-21,넥스트사이언스,003580,30,-,30382,192
2018-02-21,넷마블,251270,38691,93248,5842896,867670
2018-02-21,노루페인트,090350,-,-,212629,1754
2018-02-21,노루홀딩스,000320,-,-,98627,1539
2018-02-21,녹십자,006280,928,4758,186620,40310
2018-02-21,녹십자홀딩스,005250,220,5787,591985,23679
2018-02-21,녹십자홀딩스2우,005257,-,-,20000,484
2018-02-21,농심,004370,454,14198,163916,49585
2018-02-21,농심홀딩스,072710,-,-,50355,5564
2018-02-21,다스코,058730,-,-,70991,497
