Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-26,가온전선,000500,-,-,84253,1887
2018-07-26,강남제비스코,000860,-,-,74812,1904
2018-07-26,강원랜드,035250,2612,78007,6556754,174082
2018-07-26,갤럭시아에스엠,011420,-,-,268946,481
2018-07-26,경남기업,000800,-,-,-,-
2018-07-26,경남에너지,008020,-,-,-,-
2018-07-26,경남은행,192520,-,-,-,-
2018-07-26,경농,002100,-,-,169192,1709
2018-07-26,경동나비엔,009450,-,2214,415960,25249
2018-07-26,경동도시가스,267290,-,-,12515,557
2018-07-26,경동인베스트,012320,-,-,22347,1073
2018-07-26,경방,000050,7000,7178,556751,7043
2018-07-26,경보제약,214390,-,658,264250,3171
2018-07-26,경인양행,012610,-,11000,1137874,6110
2018-07-26,경인전자,009140,-,-,252,6
2018-07-26,계룡건설,013580,-,-,80355,1740
2018-07-26,계양전기,012200,-,-,802478,3266
2018-07-26,고려개발,004200,-,-,247494,1299
2018-07-26,고려산업,002140,-,-,552389,1533
2018-07-26,고려아연,010130,166,1758,304662,120951
2018-07-26,고려제강,002240,140,990,186662,5040
2018-07-26,골든브릿지증권,001290,-,-,262578,793
2018-07-26,광동제약,009290,1244,19964,1895679,13668
2018-07-26,광명전기,017040,41900,-,1981518,5746
2018-07-26,광전자,017900,1458,-,969690,2347
2018-07-26,광주신세계,037710,-,-,13830,2953
2018-07-26,광주은행,192530,-,-,313104,3413
2018-07-26,교보증권,030610,3564,3500,253994,2306
2018-07-26,국도화학,007690,-,-,109571,5884
2018-07-26,국동,005320,-,-,371228,1123
2018-07-26,국보,001140,-,-,24571,360
2018-07-26,국제약품,002720,-,-,287059,1309
2018-07-26,그린케미칼,083420,-,-,92556,400
2018-07-26,극동유화,014530,-,-,445088,1544
2018-07-26,금강공업,014280,-,-,63679,1500
2018-07-26,금비,008870,-,-,269,18
2018-07-26,금양,001570,-,-,357933,787
2018-07-26,금호산업,002990,12000,12000,806232,8345
2018-07-26,금호산업우,002995,-,-,60,1
2018-07-26,금호석유,011780,1434,28062,2351772,259871
2018-07-26,금호석유우,011785,-,-,72059,2554
2018-07-26,금호에이치티,214330,-,-,226547,1400
2018-07-26,금호전기,001210,-,-,118914,850
2018-07-26,금호타이어,073240,173897,156830,13277633,80994
2018-07-26,기신정기,092440,-,-,330249,1309
2018-07-26,기아차,000270,222288,132278,10576527,336862
2018-07-26,기업은행,024110,174108,79584,14963644,232685
2018-07-26,까뮤이앤씨,013700,-,-,230895,286
2018-07-26,깨끗한나라,004540,-,-,1039066,4063
2018-07-26,나노메딕스,074610,14000,-,810826,7824
2018-07-26,남광토건,001260,-,-,117714,2237
2018-07-26,남선알미늄,008350,-,-,3971374,4488
2018-07-26,남선알미우,008355,-,-,1290,13
2018-07-26,남성,004270,-,1706,326393,557
2018-07-26,남양유업,003920,12,306,19048,12095
2018-07-26,남양유업우,003925,-,-,2,-
2018-07-26,남영비비안,002070,-,-,23647,161
2018-07-26,남해화학,025860,92829,43942,3810484,58872
2018-07-26,넥센,005720,-,-,292385,1792
2018-07-26,넥센우,005725,-,-,30085,123
2018-07-26,넥센타이어,002350,71416,45065,1361157,14769
2018-07-26,넥센타이어1우B,002355,-,-,25600,114
2018-07-26,넥솔론,110570,-,-,-,-
2018-07-26,넥스트사이언스,003580,-,-,226938,2372
2018-07-26,넷마블,251270,155507,102504,6502505,975376
2018-07-26,노루페인트,090350,33000,-,584094,6337
2018-07-26,노루페인트우,090355,-,-,1920,18
2018-07-26,노루홀딩스,000320,-,-,76037,1057
2018-07-26,녹십자,006280,198,7760,301300,53782
2018-07-26,녹십자홀딩스,005250,6160,8465,789635,24558
2018-07-26,녹십자홀딩스2우,005257,-,-,20039,400
2018-07-26,농심,004370,60,863,114249,33246
2018-07-26,농심홀딩스,072710,1000,1000,38716,3748
2018-07-26,다스코,058730,-,-,266927,2218
2018-07-26,다우기술,023590,3475,29815,1043962,24690
2018-07-26,대교,019680,488,2358,853486,6282
2018-07-26,대교우B,019685,-,-,46870,225
2018-07-26,대구백화점,006370,-,-,39909,395
2018-07-26,대덕GDS,004130,27000,27906,657942,8389
2018-07-26,대덕GDS우,004135,-,-,33,-
2018-07-26,대덕전자,008060,14554,6296,972885,8124
2018-07-26,대동공업,000490,17800,-,681309,4933
2018-07-26,대동전자,008110,-,-,941,4
2018-07-26,대림B&Co,005750,-,-,301651,1535
2018-07-26,대림산업,000210,556,21724,2073785,158437
2018-07-26,대림산업우,000215,-,-,42782,1331
2018-07-26,대림씨엔에스,004440,-,-,112147,1396
2018-07-26,대림통상,006570,-,-,34061,162
2018-07-26,대상,001680,11075,11843,1178797,30826
2018-07-26,대상우,001685,-,-,17698,229
2018-07-26,대상홀딩스,084690,-,-,200302,1677
2018-07-26,대상홀딩스우,084695,-,-,69,-
2018-07-26,대성산업,128820,-,-,463197,2455
2018-07-26,대성에너지,117580,-,-,144745,855
2018-07-26,대성합동지주,005620,-,-,-,-
2018-07-26,대성홀딩스,016710,-,-,162312,1170
2018-07-26,대신증권,003540,-,18058,855818,10013
2018-07-26,대신증권2우B,003547,-,-,51950,433
2018-07-26,대신증권우,003545,-,-,548529,4811
2018-07-26,대양금속,009190,-,-,86188,422
2018-07-26,대영포장,014160,-,-,2188985,1780
2018-07-26,대우2791금호석유콜,522791,-,-,-,-
2018-07-26,대우건설,047040,1444209,40087,10521315,58604
2018-07-26,대우부품,009320,22000,-,1607845,3577
2018-07-26,대우송도개발,004550,-,-,-,-
2018-07-26,대우조선해양,042660,146472,28872,5248428,131473
2018-07-26,대웅,003090,1777,3656,248478,3653
2018-07-26,대웅제약,069620,69060,16022,687970,122459
2018-07-26,대원강업,000430,-,-,283175,1133
2018-07-26,대원전선,006340,-,-,1308008,2276
2018-07-26,대원전선우,006345,18,-,17058,67
2018-07-26,대원제약,003220,1031,1031,349550,6869
2018-07-26,대원화성,024890,-,-,645168,1245
2018-07-26,대유에이텍,002880,67000,-,4019541,4120
2018-07-26,대유플러스,000300,-,-,711944,716
2018-07-26,대창,012800,-,-,1931232,2076
2018-07-26,대창단조,015230,-,-,35084,1498
2018-07-26,대한방직,001070,-,-,32248,355
2018-07-26,대한유화,006650,20867,6248,216907,54444
2018-07-26,대한전선,001440,-,-,13462605,15684
2018-07-26,대한제강,084010,-,-,509191,3839
2018-07-26,대한제당,001790,-,-,37129,860
2018-07-26,대한제당3우B,001799,-,-,1834,47
2018-07-26,대한제당우,001795,-,-,12,-
2018-07-26,대한제분,001130,-,-,6696,1189
2018-07-26,대한항공,003490,9450,30725,2980372,84643
2018-07-26,대한항공우,003495,-,-,4344,58
2018-07-26,대한해운,005880,4887,3351,1405915,33601
2018-07-26,대한화섬,003830,-,-,753,98
2018-07-26,대현,016090,-,-,431909,1073
2018-07-26,대호에이엘,069460,10000,-,646050,3091
2018-07-26,더존비즈온,012510,-,3490,758536,44299
2018-07-26,덕성,004830,500,500,400672,1344
2018-07-26,덕성우,004835,-,-,4172,16
2018-07-26,덕양산업,024900,-,-,171677,256
2018-07-26,덴티움,145720,14000,315,205560,19055
2018-07-26,도레이케미칼,008000,-,-,-,-
