Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-11-20,가온전선,000500,-,-,52288,1203
2017-11-20,강남제비스코,000860,-,-,53198,1939
2017-11-20,강원랜드,035250,25025,163857,5208444,198181
2017-11-20,갤럭시아에스엠,011420,-,-,97835,312
2017-11-20,경남기업,000800,-,-,-,-
2017-11-20,경남에너지,008020,-,-,-,-
2017-11-20,경남은행,192520,-,-,-,-
2017-11-20,경농,002100,-,-,171377,1044
2017-11-20,경동나비엔,009450,7200,902,394147,19826
2017-11-20,경동도시가스,267290,-,-,19405,666
2017-11-20,경동인베스트,012320,-,-,17146,800
2017-11-20,경방,000050,2736,1380,504805,6941
2017-11-20,경보제약,214390,-,-,229787,3240
2017-11-20,경인양행,012610,10000,100000,1368879,7022
2017-11-20,경인전자,009140,-,-,56,1
2017-11-20,계룡건설,013580,-,-,62679,1103
2017-11-20,계양전기,012200,-,-,838836,3947
2017-11-20,고려개발,004200,-,-,225264,1228
2017-11-20,고려산업,002140,-,-,637665,1817
2017-11-20,고려아연,010130,2393,4770,391821,192972
2017-11-20,고려제강,002240,8855,1493,113181,3933
2017-11-20,골든브릿지증권,001290,-,-,21382,30
2017-11-20,광동제약,009290,4633,1007,508304,4559
2017-11-20,광명전기,017040,-,20000,1774427,4906
2017-11-20,광전자,017900,-,-,749333,2233
2017-11-20,광주신세계,037710,-,-,11712,2682
2017-11-20,광주은행,192530,-,-,250419,2980
2017-11-20,교보증권,030610,-,-,91117,855
2017-11-20,국도화학,007690,-,-,123941,7436
2017-11-20,국동,005320,-,-,208230,753
2017-11-20,국보,001140,-,-,18012,170
2017-11-20,국제약품,002720,800,634,165917,888
2017-11-20,그린케미칼,083420,-,-,112526,546
2017-11-20,극동유화,014530,-,-,277427,914
2017-11-20,금강공업,014280,-,-,56336,1732
2017-11-20,금비,008870,-,-,48,4
2017-11-20,금양,001570,-,-,503365,1201
2017-11-20,금호산업,002990,10200,4542,1029225,9273
