Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-12-07,가온전선,000500,-,-,52282,1158
2017-12-07,강남제비스코,000860,-,-,45340,1700
2017-12-07,강원랜드,035250,-,542956,4359436,165223
2017-12-07,갤럭시아에스엠,011420,-,-,119791,368
2017-12-07,경남기업,000800,-,-,-,-
2017-12-07,경남에너지,008020,-,-,-,-
2017-12-07,경남은행,192520,-,-,-,-
2017-12-07,경농,002100,-,-,178967,1088
2017-12-07,경동나비엔,009450,2000,20417,361144,16558
2017-12-07,경동도시가스,267290,-,-,19353,707
2017-12-07,경동인베스트,012320,-,-,18942,817
2017-12-07,경방,000050,-,4337,555550,7805
2017-12-07,경보제약,214390,-,89,183222,2327
2017-12-07,경인양행,012610,29425,4112,1496734,8232
2017-12-07,경인전자,009140,-,-,56,1
2017-12-07,계룡건설,013580,-,-,62665,1047
2017-12-07,계양전기,012200,-,-,814651,3772
2017-12-07,고려개발,004200,-,-,225230,1354
2017-12-07,고려산업,002140,-,-,610575,1719
2017-12-07,고려아연,010130,26860,6381,411381,193555
2017-12-07,고려제강,002240,2206,1960,137407,4857
2017-12-07,골든브릿지증권,001290,-,-,21382,30
2017-12-07,광동제약,009290,11805,11512,504836,4443
2017-12-07,광명전기,017040,-,-,1754025,4525
2017-12-07,광전자,017900,-,-,750277,2150
2017-12-07,광주신세계,037710,-,-,11766,2647
2017-12-07,광주은행,192530,-,693,257548,3065
2017-12-07,교보증권,030610,1000,-,100293,955
2017-12-07,국도화학,007690,-,-,117714,7804
2017-12-07,국동,005320,-,-,206230,696
2017-12-07,국보,001140,-,-,18012,172
2017-12-07,국제약품,002720,-,1478,179646,830
2017-12-07,그린케미칼,083420,-,-,112494,523
2017-12-07,극동유화,014530,-,-,260591,829
2017-12-07,금강공업,014280,-,-,56323,1650
2017-12-07,금비,008870,-,-,46,3
2017-12-07,금양,001570,-,-,478230,1196
2017-12-07,금호산업,002990,1628,-,1009295,9810
2017-12-07,금호산업우,002995,-,-,60,1
2017-12-07,금호석유,011780,4261,34739,2285266,197218
2017-12-07,금호석유우,011785,-,-,66648,2173
2017-12-07,금호에이치티,214330,-,-,99068,517
2017-12-07,금호전기,001210,-,-,123284,951
2017-12-07,금호타이어,073240,256095,661257,21988303,106204
2017-12-07,기신정기,092440,-,-,406327,2064
2017-12-07,기아차,000270,470343,294584,12145682,403844
2017-12-07,기업은행,024110,90345,203368,15228852,236809
2017-12-07,까뮤이앤씨,013700,-,-,803,8
2017-12-07,깨끗한나라,004540,-,5319,611398,2678
2017-12-07,나노메딕스,074610,71502,3000,276979,1620
2017-12-07,남광토건,001260,-,-,57742,361
2017-12-07,남선알미늄,008350,-,-,2435384,2582
2017-12-07,남성,004270,-,-,267275,587
2017-12-07,남양유업,003920,182,181,11480,7760
2017-12-07,남영비비안,002070,-,-,188,1
2017-12-07,남해화학,025860,2496,6766,704539,6292
2017-12-07,넥센,005720,-,-,300974,2366
2017-12-07,넥센우,005725,-,-,10000,53
2017-12-07,넥센타이어,002350,15385,11936,717069,8712
