Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-10-01,가온전선,000500,21,-,84719,1805
2018-10-01,강남제비스코,000860,35,-,79192,2209
2018-10-01,강원랜드,035250,37745,297283,5963711,168475
2018-10-01,갤럭시아에스엠,011420,147,-,261441,486
2018-10-01,경남기업,000800,-,-,-,-
2018-10-01,경남에너지,008020,-,-,-,-
2018-10-01,경남은행,192520,-,-,-,-
2018-10-01,경농,002100,119,-,221767,2306
2018-10-01,경동나비엔,009450,18370,6854,876061,47220
2018-10-01,경동도시가스,267290,28,-,12258,507
2018-10-01,경동인베스트,012320,14,-,27355,1384
2018-10-01,경방,000050,147,2000,516517,6715
2018-10-01,경보제약,214390,133,814,191806,2551
2018-10-01,경인양행,012610,217,-,1069741,6836
2018-10-01,경인전자,009140,7,-,256,6
2018-10-01,계룡건설,013580,49,-,124988,3025
2018-10-01,계양전기,012200,175,-,761187,3136
2018-10-01,계양전기우,012205,-,-,4020,37
2018-10-01,고려개발,004200,168,-,261618,1604
2018-10-01,고려산업,002140,133,-,499878,1457
2018-10-01,고려아연,010130,5740,30193,436482,188778
2018-10-01,고려제강,002240,1124,272,188323,4840
2018-10-01,골든브릿지증권,001290,273,-,287076,840
2018-10-01,광동제약,009290,287,-,1798023,13647
2018-10-01,광명전기,017040,238,-,2125810,6686
2018-10-01,광전자,017900,315,-,958653,2296
2018-10-01,광주신세계,037710,7,12,14790,3062
2018-10-01,광주은행,192530,1080,107,297777,3320
2018-10-01,교보증권,030610,196,5265,334271,3262
2018-10-01,국도화학,007690,35,-,112996,6079
2018-10-01,국동,005320,-,-,391386,1272
2018-10-01,국보,001140,-,-,29434,439
2018-10-01,국제약품,002720,3098,-,390754,2184
2018-10-01,그린케미칼,083420,112,-,96962,427
2018-10-01,극동유화,014530,189,-,494526,1743
2018-10-01,금강공업,014280,28,-,84429,1997
2018-10-01,금비,008870,7,-,280,19
2018-10-01,금양,001570,231,-,413365,973
2018-10-01,금호산업,002990,196,-,739279,9019
2018-10-01,금호산업우,002995,-,-,60,1
2018-10-01,금호석유,011780,47389,27590,2404198,213974
2018-10-01,금호석유우,011785,-,-,73662,2438
2018-10-01,금호에이치티,214330,-,-,161850,895
2018-10-01,금호전기,001210,12800,-,151030,1092
2018-10-01,금호타이어,073240,59766,169393,18591417,97047
2018-10-01,기신정기,092440,161,-,306985,1223
2018-10-01,기아차,000270,791912,325051,15440217,530371
2018-10-01,기업은행,024110,70381,180827,14148569,216473
2018-10-01,까뮤이앤씨,013700,-,-,249913,306
2018-10-01,깨끗한나라,004540,203,-,1054248,4196
2018-10-01,나노메딕스,074610,18140,-,961170,10813
2018-10-01,남광토건,001260,56,-,141909,2867
2018-10-01,남선알미늄,008350,595,-,3877788,4634
2018-10-01,남선알미우,008355,-,-,4090,44
2018-10-01,남성,004270,196,-,319959,552
2018-10-01,남양유업,003920,257,482,17623,11508
2018-10-01,남양유업우,003925,-,-,2,-
2018-10-01,남영비비안,002070,-,-,23615,163
2018-10-01,남해화학,025860,1375,13112,4049472,55478
2018-10-01,넥센,005720,294,-,296638,1863
2018-10-01,넥센우,005725,-,-,30085,128
2018-10-01,넥센타이어,002350,23986,10037,1501159,14231
2018-10-01,넥센타이어1우B,002355,-,-,25600,108
2018-10-01,넥솔론,110570,-,-,-,-
2018-10-01,넥스트사이언스,003580,6555,-,397757,4694
2018-10-01,넷마블,251270,27844,103882,9238896,1076331
2018-10-01,노루페인트,090350,251,9824,737806,8854
2018-10-01,노루페인트우,090355,-,-,1920,18
2018-10-01,노루홀딩스,000320,70,-,78689,1110
2018-10-01,녹십자,006280,28901,1225,396585,66825
2018-10-01,녹십자홀딩스,005250,2042,1044,795346,22747
2018-10-01,녹십자홀딩스2우,005257,-,-,20039,396
2018-10-01,농심,004370,1010,17912,160800,38833
2018-10-01,농심홀딩스,072710,28,-,39531,3226
2018-10-01,다스코,058730,84,-,295870,2500
2018-10-01,다우기술,023590,245,17543,807093,17796
2018-10-01,대교,019680,462,1272,642880,4661
2018-10-01,대교우B,019685,-,-,46870,223
2018-10-01,대구백화점,006370,56,-,48075,442
2018-10-01,대덕GDS,004130,3112,16000,455519,5535
