Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-07-12,가온전선,000500,-,-,106496,2748
2017-07-12,강남제비스코,000860,-,692,63021,2474
2017-07-12,강원랜드,035250,176900,96920,5773371,196583
2017-07-12,갤럭시아에스엠,011420,-,-,183210,535
2017-07-12,경남기업,000800,-,-,-,-
2017-07-12,경남에너지,008020,-,-,-,-
2017-07-12,경남은행,192520,-,-,-,-
2017-07-12,경농,002100,-,-,161340,986
2017-07-12,경동나비엔,009450,-,3690,279611,10667
2017-07-12,경동도시가스,267290,1732,16,22592,1136
2017-07-12,경동인베스트,012320,2432,-,78610,4213
2017-07-12,경방,000050,2327,1105,647421,10553
2017-07-12,경보제약,214390,-,-,291976,3679
2017-07-12,경인양행,012610,500,500,1383225,5574
2017-07-12,경인전자,009140,-,-,55,1
2017-07-12,계룡건설,013580,-,4966,147427,2683
2017-07-12,계양전기,012200,-,9260,901086,4569
2017-07-12,고려개발,004200,-,-,233108,1566
2017-07-12,고려산업,002140,-,-,501649,1430
2017-07-12,고려아연,010130,592,13815,309049,141544
2017-07-12,고려제강,002240,491,315,102546,3902
2017-07-12,골든브릿지증권,001290,-,-,317144,454
2017-07-12,광동제약,009290,5278,2463,595754,4998
2017-07-12,광명전기,017040,-,-,2235309,6069
2017-07-12,광전자,017900,-,32428,983308,2429
2017-07-12,광주신세계,037710,-,-,17555,4345
2017-07-12,광주은행,192530,454,954,415026,5437
2017-07-12,교보증권,030610,-,-,306735,3497
2017-07-12,국도화학,007690,-,1641,178358,9328
2017-07-12,국동,005320,-,-,166680,741
2017-07-12,국보,001140,-,-,889,9
2017-07-12,국제약품,002720,-,-,128343,538
2017-07-12,그린케미칼,083420,-,-,91890,388
2017-07-12,극동유화,014530,-,-,250535,899
2017-07-12,금강공업,014280,-,-,53959,2013
2017-07-12,금비,008870,-,-,39,3
2017-07-12,금양,001570,-,-,509387,1174
2017-07-12,금호산업,002990,-,-,880328,11444
2017-07-12,금호산업우,002995,-,-,60,1
2017-07-12,금호석유,011780,1676,56684,3651770,265119
2017-07-12,금호석유우,011785,-,-,64534,1904
2017-07-12,금호에이치티,214330,-,-,73056,465
2017-07-12,금호전기,001210,-,8714,144380,1465
2017-07-12,금호타이어,073240,62519,47330,23024735,171765
2017-07-12,기신정기,092440,-,-,670928,3157
2017-07-12,기아차,000270,112432,332138,13932504,515503
2017-07-12,기업은행,024110,211599,493564,18117382,264514
2017-07-12,까뮤이앤씨,013700,-,-,798,8
2017-07-12,깨끗한나라,004540,-,-,489268,2495
2017-07-12,나노메딕스,074610,6000,16000,155229,715
2017-07-12,남광토건,001260,-,-,67584,506
2017-07-12,남선알미늄,008350,-,60562,3311525,4421
2017-07-12,남성,004270,14602,-,120677,302
2017-07-12,남양유업,003920,65,47,14273,10319
2017-07-12,남영비비안,002070,-,-,181,2
2017-07-12,남해화학,025860,2427,973,907680,8732
2017-07-12,넥센,005720,-,-,320054,2855
2017-07-12,넥센타이어,002350,4564,9266,458692,6146
2017-07-12,넥센타이어1우B,002355,-,-,-,-
2017-07-12,넥솔론,110570,-,-,-,-
2017-07-12,넥스트사이언스,003580,-,-,1033,50
2017-07-12,넷마블,251270,125184,122342,3745533,543102
2017-07-12,노루페인트,090350,-,-,378060,3115
2017-07-12,노루홀딩스,000320,-,-,77379,1122
2017-07-12,녹십자,006280,666,652,323060,55566
2017-07-12,녹십자홀딩스,005250,42186,49001,978606,30484
2017-07-12,녹십자홀딩스2우,005257,-,-,20000,616
2017-07-12,농심,004370,10518,3877,176113,55299
2017-07-12,농심홀딩스,072710,-,-,62782,7126
2017-07-12,다스코,058730,-,8638,97576,776
2017-07-12,다우기술,023590,25990,3471,1271975,27347
2017-07-12,대교,019680,49939,2213,1059220,8537
2017-07-12,대교우B,019685,-,-,6744,34
2017-07-12,대구백화점,006370,-,-,68015,891
2017-07-12,대덕GDS,004130,23162,12282,965549,19408
2017-07-12,대덕전자,008060,64476,4212,1798571,20324
2017-07-12,대동공업,000490,-,-,385486,3045
2017-07-12,대동전자,008110,-,-,292,1
2017-07-12,대림B&Co,005750,1000,1000,448039,3674
2017-07-12,대림산업,000210,2487,2046,1581556,140126
2017-07-12,대림산업우,000215,-,-,48040,1729
2017-07-12,대림씨엔에스,004440,-,-,25025,419
2017-07-12,대림통상,006570,-,-,25174,136
2017-07-12,대상,001680,16173,18606,1377112,33395
2017-07-12,대상우,001685,-,-,9458,118
2017-07-12,대상홀딩스,084690,-,-,422144,4411
2017-07-12,대성산업,128820,-,-,127433,456
2017-07-12,대성에너지,117580,-,-,347222,2208
2017-07-12,대성합동지주,005620,-,-,754,43
2017-07-12,대성홀딩스,016710,-,-,196062,1829
2017-07-12,대신증권,003540,11481,1039,928461,13834
2017-07-12,대신증권2우B,003547,-,-,5000,45
2017-07-12,대신증권우,003545,36467,80856,184867,1786
2017-07-12,대양금속,009190,-,-,56408,245
2017-07-12,대영포장,014160,-,-,6146682,5815
2017-07-12,대우2791금호석유콜,522791,-,-,-,-
2017-07-12,대우건설,047040,1060755,59525,16040962,122553
2017-07-12,대우부품,009320,-,-,479693,763
2017-07-12,대우송도개발,004550,-,-,-,-
2017-07-12,대우조선해양,042660,-,-,1231004,55149
2017-07-12,대웅,003090,-,4248,550339,6742
2017-07-12,대웅제약,069620,2344,588,815215,69782
2017-07-12,대원강업,000430,-,-,414209,1856
2017-07-12,대원전선,006340,-,-,1985159,2878
2017-07-12,대원전선우,006345,-,-,8190,24
2017-07-12,대원제약,003220,928,3520,253651,4845
2017-07-12,대원화성,024890,100000,-,962155,2627
2017-07-12,대유에이텍,002880,-,-,2458295,3257
2017-07-12,대유플러스,000300,-,-,1729347,1781
2017-07-12,대창,012800,-,-,2278585,2586
2017-07-12,대창단조,015230,-,15800,55590,3252
2017-07-12,대한방직,001070,-,1290,4133,344
2017-07-12,대한유화,006650,644,5383,302639,72482
2017-07-12,대한전선,001440,5000,5000,14981716,20225
2017-07-12,대한제강,084010,-,-,632940,8102
2017-07-12,대한제당,001790,-,-,33002,889
2017-07-12,대한제분,001130,1071,2560,4209,751
2017-07-12,대한항공,003490,4372,51693,2339008,84906
2017-07-12,대한항공우,003495,-,-,4000,61
2017-07-12,대한해운,005880,50000,10387,1028744,38887
2017-07-12,대한화섬,003830,-,-,34,4
2017-07-12,대현,016090,-,-,1225816,3806
2017-07-12,대호에이엘,069460,3500,3500,468598,766
2017-07-12,더존비즈온,012510,8059,5727,600139,18844
2017-07-12,덕성,004830,5800,9178,352112,1595
2017-07-12,덕양산업,024900,-,-,87728,124
2017-07-12,덴티움,145720,-,-,110927,5358
2017-07-12,도레이케미칼,008000,-,-,528026,10112
2017-07-12,도화엔지니어링,002150,-,-,222178,1113
2017-07-12,동국실업,001620,-,-,1707931,4048
2017-07-12,동국제강,001230,74761,109554,4160838,61372
2017-07-12,동남합성,023450,-,-,42,2
2017-07-12,동방,004140,-,-,1574246,2810
2017-07-12,동방아그로,007590,-,-,7764,55
2017-07-12,동부건설,005960,-,-,123774,1819
2017-07-12,동부건설우,005965,-,-,3300,77
2017-07-12,동부제철,016380,-,-,629750,7903
2017-07-12,동부제철우,016385,-,-,10550,343
2017-07-12,동서,026960,21663,9904,2837625,79454
2017-07-12,동성제약,002210,-,-,559768,2273
2017-07-12,동성코퍼레이션,102260,13051,3051,623159,4032
2017-07-12,동성화학,005190,-,-,171679,3116
2017-07-12,동아쏘시오홀딩스,000640,704,4504,385890,48622
2017-07-12,동아에스티,170900,5422,4050,631407,52533
2017-07-12,동아지질,028100,-,-,304017,3846
2017-07-12,동양,001520,24032,48925,13324964,28915
2017-07-12,동양건설,005900,-,-,-,-
2017-07-12,동양고속,084670,-,-,12650,471
2017-07-12,동양네트웍스,030790,-,-,707904,1734
2017-07-12,동양물산,002900,204000,92000,3755767,7850
2017-07-12,동양생명,082640,-,88375,1511939,15346
2017-07-12,동양철관,008970,4000,4000,5099495,6808
2017-07-12,동원F&B,049770,544,471,58525,12905
2017-07-12,동원금속,018500,-,-,33462,105
2017-07-12,동원산업,006040,-,-,26743,8290
2017-07-12,동원수산,030720,-,-,52719,481
2017-07-12,동원시스템즈,014820,4561,2501,718929,40404
2017-07-12,동일고무벨트,163560,-,-,131864,1319
2017-07-12,동일방직,001530,-,-,18158,1084
2017-07-12,동일산업,004890,-,1520,27750,2065
2017-07-12,동일제강,002690,-,-,11088,41
2017-07-12,동화약품,000020,-,4709,491047,3997
2017-07-12,두산,000150,4468,6100,471224,56782
2017-07-12,두산건설,011160,-,-,855301,2981
2017-07-12,두산밥캣,241560,417,135464,1617801,57189
2017-07-12,두산우,000155,-,-,43203,3167
2017-07-12,두산인프라코어,042670,1975283,305459,22538196,190448
2017-07-12,두산중공업,034020,30020,44515,10848539,231074
2017-07-12,두올,016740,250,-,108932,534
2017-07-12,디씨엠,024090,-,-,153918,2063
2017-07-12,디아이,003160,-,-,1011872,4346
2017-07-12,디아이씨,092200,30000,-,2766229,26279
2017-07-12,디와이,013570,-,-,411963,2904
2017-07-12,디와이파워,210540,-,1373,493429,8832
2017-07-12,디티알오토모티브,007340,1535,641,206279,5570
2017-07-12,디피씨,026890,-,34240,1634980,7382
2017-07-12,락앤락,115390,66245,22239,752891,9976
2017-07-12,로케트전기,000420,-,-,-,-
2017-07-12,롯데관광개발,032350,-,-,102707,842
2017-07-12,롯데미도파,004010,-,-,-,-
2017-07-12,롯데손해보험,000400,-,-,1638522,4957
2017-07-12,롯데쇼핑,023530,798,16051,282888,82886
2017-07-12,롯데정밀화학,004000,2415,1884,965717,39160
2017-07-12,롯데지주,004990,358,5836,264040,51752
2017-07-12,롯데칠성,005300,982,4461,104072,167348
2017-07-12,롯데칠성우,005305,-,-,260,216
2017-07-12,롯데케미칼,011170,7762,37542,991048,346867
2017-07-12,롯데푸드,002270,86,72,21674,13221
2017-07-12,롯데하이마트,071840,659,1258,611780,40010
