Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-11-13,가온전선,000500,-,-,52288,1234
2017-11-13,강남제비스코,000860,-,-,53198,1968
2017-11-13,강원랜드,035250,99371,268003,5536706,197660
2017-11-13,갤럭시아에스엠,011420,900,-,97835,311
2017-11-13,경남기업,000800,-,-,-,-
2017-11-13,경남에너지,008020,-,-,-,-
2017-11-13,경남은행,192520,-,-,-,-
2017-11-13,경농,002100,-,-,171377,1073
2017-11-13,경동나비엔,009450,4600,3382,410373,21011
2017-11-13,경동도시가스,267290,-,-,19524,674
2017-11-13,경동인베스트,012320,-,-,17146,783
2017-11-13,경방,000050,400,200,514058,7428
2017-11-13,경보제약,214390,-,-,226298,2976
2017-11-13,경인양행,012610,-,-,1453879,7415
2017-11-13,경인전자,009140,-,-,56,1
2017-11-13,계룡건설,013580,-,-,62679,1116
2017-11-13,계양전기,012200,-,-,842160,3887
2017-11-13,고려개발,004200,-,-,225264,1237
2017-11-13,고려산업,002140,-,-,637665,1868
2017-11-13,고려아연,010130,14341,9888,376649,194728
2017-11-13,고려제강,002240,-,110,105925,3856
2017-11-13,골든브릿지증권,001290,-,-,21382,30
2017-11-13,광동제약,009290,32,530,502023,4403
2017-11-13,광명전기,017040,-,-,1861047,4988
2017-11-13,광전자,017900,-,-,749333,2113
2017-11-13,광주신세계,037710,-,-,11731,2669
2017-11-13,광주은행,192530,-,-,250921,2973
2017-11-13,교보증권,030610,-,-,91117,838
2017-11-13,국도화학,007690,-,187,122241,7163
2017-11-13,국동,005320,-,-,208230,756
2017-11-13,국보,001140,-,-,18012,170
2017-11-13,국제약품,002720,9000,19021,191178,916
2017-11-13,그린케미칼,083420,-,-,112526,537
2017-11-13,극동유화,014530,-,-,277427,903
2017-11-13,금강공업,014280,-,-,56336,1763
2017-11-13,금비,008870,-,-,48,4
2017-11-13,금양,001570,1396,1396,500272,1271
2017-11-13,금호산업,002990,-,139436,1022164,9557
2017-11-13,금호산업우,002995,-,-,60,1
2017-11-13,금호석유,011780,3018,16916,2298502,168250
2017-11-13,금호석유우,011785,-,-,65820,1886
2017-11-13,금호에이치티,214330,-,-,99068,512
2017-11-13,금호전기,001210,2000,-,123284,999
2017-11-13,금호타이어,073240,8190,89651,24615516,162216
2017-11-13,기신정기,092440,-,-,410353,2050
2017-11-13,기아차,000270,93948,108676,11290815,404211
2017-11-13,기업은행,024110,38,112079,18761741,282364
2017-11-13,까뮤이앤씨,013700,-,-,803,8
2017-11-13,깨끗한나라,004540,-,-,479760,2015
2017-11-13,나노메딕스,074610,-,-,142037,559
2017-11-13,남광토건,001260,-,-,67758,444
2017-11-13,남선알미늄,008350,-,-,2562473,2780
2017-11-13,남성,004270,-,-,341833,764
2017-11-13,남양유업,003920,5,15,14434,10104
2017-11-13,남영비비안,002070,-,-,188,1
2017-11-13,남해화학,025860,52,340,677883,6121
2017-11-13,넥센,005720,12000,-,293092,2374
2017-11-13,넥센우,005725,-,-,10000,55
2017-11-13,넥센타이어,002350,21024,85341,501599,6320
2017-11-13,넥센타이어1우B,002355,-,-,5600,34
2017-11-13,넥솔론,110570,-,-,-,-
2017-11-13,넥스트사이언스,003580,-,-,20119,76
2017-11-13,넷마블,251270,152480,165091,2980056,552800
2017-11-13,노루페인트,090350,10000,27856,246843,2227
2017-11-13,노루홀딩스,000320,-,230,113171,1918
2017-11-13,녹십자,006280,-,1400,145125,32363
2017-11-13,녹십자홀딩스,005250,-,1741,403335,15407
2017-11-13,녹십자홀딩스2우,005257,-,-,20000,519
2017-11-13,농심,004370,21,2255,75781,25955
2017-11-13,농심홀딩스,072710,-,622,66692,7369
2017-11-13,다스코,058730,-,-,96496,682
2017-11-13,다우기술,023590,-,2637,712816,14149
2017-11-13,대교,019680,-,350,1397239,11318
2017-11-13,대교우B,019685,-,-,77639,397
2017-11-13,대구백화점,006370,-,-,42938,522
2017-11-13,대덕GDS,004130,-,4104,779981,16341
2017-11-13,대덕전자,008060,-,13896,1773867,18803
2017-11-13,대동공업,000490,-,-,264055,2089
2017-11-13,대동전자,008110,-,-,305,1
2017-11-13,대림B&Co,005750,-,-,345215,2337
2017-11-13,대림산업,000210,7200,29929,1229040,105575
2017-11-13,대림산업우,000215,-,-,39908,1425
2017-11-13,대림씨엔에스,004440,-,-,30408,391
2017-11-13,대림통상,006570,-,-,31288,181
2017-11-13,대상,001680,11466,1060,881563,21113
2017-11-13,대상우,001685,-,-,17458,225
2017-11-13,대상홀딩스,084690,4000,-,283455,2826
2017-11-13,대성산업,128820,-,-,382089,1284
2017-11-13,대성에너지,117580,-,-,384473,2388
2017-11-13,대성합동지주,005620,-,-,-,-
2017-11-13,대성홀딩스,016710,-,-,184131,1585
2017-11-13,대신증권,003540,-,-,1197668,16528
2017-11-13,대신증권2우B,003547,-,-,53805,482
2017-11-13,대신증권우,003545,-,-,296627,2836
2017-11-13,대양금속,009190,-,-,56426,206
2017-11-13,대영포장,014160,-,-,4665081,3970
2017-11-13,대우2791금호석유콜,522791,-,-,-,-
2017-11-13,대우건설,047040,17500,586245,12665769,80428
2017-11-13,대우부품,009320,6000,272,753529,1658
2017-11-13,대우송도개발,004550,-,-,-,-
2017-11-13,대우조선해양,042660,42600,-,754413,14447
2017-11-13,대웅,003090,-,52000,536573,9229
2017-11-13,대웅제약,069620,2504,338,405009,54069
2017-11-13,대원강업,000430,-,-,194621,834
2017-11-13,대원전선,006340,-,-,1778388,2107
2017-11-13,대원전선우,006345,-,-,8190,21
2017-11-13,대원제약,003220,12000,-,248573,4785
2017-11-13,대원화성,024890,-,-,1179919,2832
2017-11-13,대유에이텍,002880,-,64,2184659,2501
2017-11-13,대유플러스,000300,-,-,1642896,1226
2017-11-13,대창,012800,-,-,2146668,2297
2017-11-13,대창단조,015230,-,-,32571,1951
2017-11-13,대한방직,001070,-,-,3040,240
2017-11-13,대한유화,006650,4674,564,231831,57146
2017-11-13,대한전선,001440,127007,-,21919219,26084
2017-11-13,대한제강,084010,-,-,537855,5916
2017-11-13,대한제당,001790,-,744,40793,1089
2017-11-13,대한제분,001130,23,-,2496,427
2017-11-13,대한항공,003490,7016,6466,2477295,75805
2017-11-13,대한항공우,003495,-,-,4000,58
2017-11-13,대한해운,005880,-,2786,1004577,26571
2017-11-13,대한화섬,003830,-,-,43,5
2017-11-13,대현,016090,-,-,695617,1965
2017-11-13,대호에이엘,069460,-,-,412345,550
2017-11-13,더존비즈온,012510,1848,41844,533438,18004
2017-11-13,덕성,004830,-,-,306761,1247
2017-11-13,덕양산업,024900,-,26,350965,611
2017-11-13,덴티움,145720,5234,-,125109,7807
2017-11-13,도레이케미칼,008000,-,-,541958,10026
2017-11-13,도화엔지니어링,002150,-,-,209325,1053
2017-11-13,동국실업,001620,3800,96963,1659148,2256
2017-11-13,동국제강,001230,10696,5536,3596826,38666
2017-11-13,동남합성,023450,-,-,60,4
2017-11-13,동방,004140,-,-,1131860,1986
2017-11-13,동방아그로,007590,-,-,9924,70
2017-11-13,동부건설,005960,-,-,101743,1206
2017-11-13,동부건설우,005965,-,-,3300,64
2017-11-13,동부제철,016380,-,-,440558,2965
2017-11-13,동부제철우,016385,-,-,10550,225
2017-11-13,동서,026960,6090,10393,2081783,59331
2017-11-13,동성제약,002210,-,15552,404214,1789
2017-11-13,동성코퍼레이션,102260,-,-,529296,3112
2017-11-13,동성화학,005190,48000,95791,162767,2653
2017-11-13,동아쏘시오홀딩스,000640,3491,2943,273699,35718
2017-11-13,동아에스티,170900,420,50497,437052,44142
2017-11-13,동아지질,028100,-,2186,157748,2051
2017-11-13,동양,001520,60000,2560,9398958,19738
2017-11-13,동양건설,005900,-,-,-,-
2017-11-13,동양고속,084670,-,-,8211,311
2017-11-13,동양네트웍스,030790,-,-,887228,1264
2017-11-13,동양물산,002900,-,-,2714565,4913
2017-11-13,동양생명,082640,-,-,432669,3730
2017-11-13,동양철관,008970,-,-,3704186,4389
2017-11-13,동원F&B,049770,9003,60,73537,15810
2017-11-13,동원금속,018500,-,-,133928,434
2017-11-13,동원산업,006040,1,-,25512,8087
2017-11-13,동원수산,030720,-,-,53522,495
2017-11-13,동원시스템즈,014820,8,70,248536,11743
2017-11-13,동일고무벨트,163560,-,-,166521,1560
2017-11-13,동일방직,001530,-,-,20595,1120
2017-11-13,동일산업,004890,-,-,31260,1998
2017-11-13,동일제강,002690,-,-,10431,39
2017-11-13,동화약품,000020,-,-,281420,2983
2017-11-13,두산,000150,13000,1263,452091,60128
2017-11-13,두산건설,011160,-,-,788671,2323
2017-11-13,두산밥캣,241560,119924,6819,2668576,94201
2017-11-13,두산우,000155,-,-,51703,4188
2017-11-13,두산인프라코어,042670,341948,248384,58077102,545344
2017-11-13,두산중공업,034020,64046,276235,19201653,337949
2017-11-13,두올,016740,1000,-,106389,562
2017-11-13,디씨엠,024090,-,-,158001,2054
2017-11-13,디아이,003160,-,2044,1057883,5892
2017-11-13,디아이씨,092200,-,-,1595617,15158
2017-11-13,디와이,013570,-,-,390028,2894
2017-11-13,디와이파워,210540,-,-,187189,4137
2017-11-13,디티알오토모티브,007340,-,-,124321,3033
2017-11-13,디피씨,026890,-,-,1097455,4428
2017-11-13,락앤락,115390,1082,12308,1315602,28680
2017-11-13,로케트전기,000420,-,-,-,-
2017-11-13,롯데관광개발,032350,-,-,89371,1175
2017-11-13,롯데미도파,004010,-,-,-,-
2017-11-13,롯데손해보험,000400,-,-,1937471,5929
2017-11-13,롯데쇼핑,023530,20,8838,341064,80150
2017-11-13,롯데정밀화학,004000,-,963,939939,42579
2017-11-13,롯데제과,280360,309,401,94849,16267
2017-11-13,롯데지주,004990,112519,48403,1534366,96972
2017-11-13,롯데지주우,00499K,-,-,2,-
2017-11-13,롯데칠성,005300,152,2478,85694,112088
2017-11-13,롯데칠성우,005305,-,-,120,73
2017-11-13,롯데케미칼,011170,58845,7771,663698,236276
2017-11-13,롯데푸드,002270,-,34,21352,12341
2017-11-13,롯데하이마트,071840,20756,21784,499029,35182
2017-11-13,마니커,027740,-,-,1597363,1094
2017-11-13,만도,204320,42576,177071,1181572,376331
2017-11-13,만호제강,001080,-,-,23343,423
2017-11-13,맥쿼리인프라,088980,4694,10727,2401669,20366
2017-11-13,맵스리얼티1,094800,-,-,239582,944
2017-11-13,메디플란트,015540,-,-,98717,680
2017-11-13,메리츠금융지주,138040,2800,2800,194376,3188
2017-11-13,메리츠종금증권,008560,14638,18122,15242857,69584
2017-11-13,메리츠화재,000060,9551,-,1011069,25327
2017-11-13,메타랩스,090370,-,-,282120,576
2017-11-13,명문제약,017180,14000,12978,952308,6352
2017-11-13,모나리자,012690,-,-,745852,3759
2017-11-13,모나미,005360,-,-,567470,1779
2017-11-13,모두투어리츠,204210,-,-,30009,120
2017-11-13,모토닉,009680,-,-,401016,3701
2017-11-13,무림P&P,009580,-,-,566667,2502
2017-11-13,무림페이퍼,009200,-,-,633377,1612
2017-11-13,무학,033920,8,15760,358801,6620
2017-11-13,문배철강,008420,-,-,95465,287
2017-11-13,미래산업,025560,958294,4294,21896312,5321
2017-11-13,미래아이앤지,007120,-,2636,968172,471
2017-11-13,미래에셋 인버스 전기전자 Core5 ETN,520005,-,-,2520,12
2017-11-13,미래에셋 전기전자 Core5 ETN,520004,-,-,1070,21
2017-11-13,미래에셋대우,006800,103156,193299,14448991,147380
2017-11-13,미래에셋대우우,006805,-,-,26012,171
2017-11-13,미래에셋생명,085620,5000,-,761640,4501
2017-11-13,미래에셋증권,037620,-,-,-,-
2017-11-13,미원상사,002840,-,-,25,6
2017-11-13,미원에스씨,268280,-,-,4177,241
2017-11-13,미원홀딩스,107590,-,-,11968,554
2017-11-13,미원화학,134380,-,-,5583,339
2017-11-13,미창석유,003650,-,-,7443,646
2017-11-13,방림,003610,-,-,33391,683
2017-11-13,배명금속,011800,-,-,-,-
2017-11-13,백광산업,001340,-,-,365625,960
2017-11-13,백광소재,014580,-,-,95814,284
2017-11-13,백산,035150,7622,-,547479,4396
2017-11-13,범양건영,002410,-,-,45541,542
2017-11-13,벽산,007210,78828,42802,5085725,17520
2017-11-13,벽산건설,002530,-,-,-,-
2017-11-13,보락,002760,-,-,219729,222
2017-11-13,보령제약,003850,3234,1470,326952,13945
2017-11-13,보루네오,004740,-,-,-,-
2017-11-13,보해양조,000890,12000,594,4711303,5112
2017-11-13,봉신,005350,-,-,-,-
2017-11-13,부광약품,003000,3370,139315,1068796,25437
2017-11-13,부국증권,001270,-,-,39797,1106
2017-11-13,부국증권우,001275,-,-,27825,672
2017-11-13,부국철강,026940,-,-,112615,337
