Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-07-12,가온전선,000500,-,-,82539,1911
2018-07-12,강남제비스코,000860,-,-,72994,1898
2018-07-12,강원랜드,035250,60929,33779,7400995,191686
2018-07-12,갤럭시아에스엠,011420,3000,-,268801,493
2018-07-12,경남기업,000800,-,-,-,-
2018-07-12,경남에너지,008020,-,-,-,-
2018-07-12,경남은행,192520,-,-,-,-
2018-07-12,경농,002100,-,-,172440,1609
2018-07-12,경동나비엔,009450,-,49,454949,30254
2018-07-12,경동도시가스,267290,-,-,12489,573
2018-07-12,경동인베스트,012320,-,-,18787,943
2018-07-12,경방,000050,578,-,571993,7979
2018-07-12,경보제약,214390,504,752,297772,3752
2018-07-12,경인양행,012610,10352,-,1127395,6336
2018-07-12,경인전자,009140,-,-,245,6
2018-07-12,계룡건설,013580,-,-,59576,1361
2018-07-12,계양전기,012200,10000,-,852906,3540
2018-07-12,고려개발,004200,-,372,247329,1392
2018-07-12,고려산업,002140,12108,20100,550258,1643
2018-07-12,고려아연,010130,4379,9027,311951,121349
2018-07-12,고려제강,002240,3090,308,195482,5073
2018-07-12,골든브릿지증권,001290,408,-,262578,781
2018-07-12,광동제약,009290,43569,767,1859657,13557
2018-07-12,광명전기,017040,94000,6804,2096169,5985
2018-07-12,광전자,017900,-,-,956823,2478
2018-07-12,광주신세계,037710,-,3,13823,3117
2018-07-12,광주은행,192530,-,485,332071,3537
2018-07-12,교보증권,030610,9420,191,238975,2172
2018-07-12,국도화학,007690,-,13,110981,6437
2018-07-12,국동,005320,-,-,424053,1376
2018-07-12,국보,001140,-,58,25672,376
2018-07-12,국제약품,002720,-,29000,367315,1947
2018-07-12,그린케미칼,083420,-,-,89897,399
2018-07-12,극동유화,014530,3784,-,392002,1407
2018-07-12,금강공업,014280,710,-,53958,1433
2018-07-12,금비,008870,-,-,262,18
2018-07-12,금양,001570,-,-,357705,796
2018-07-12,금호산업,002990,889,545,723241,7211
2018-07-12,금호산업우,002995,-,-,60,1
2018-07-12,금호석유,011780,22980,1671,2508293,284691
2018-07-12,금호석유우,011785,-,-,72059,2623
2018-07-12,금호에이치티,214330,28400,-,237593,1513
2018-07-12,금호전기,001210,-,-,116879,840
2018-07-12,금호타이어,073240,127552,74455,12535826,78600
2018-07-12,기신정기,092440,-,-,330251,1339
2018-07-12,기아차,000270,245464,105298,10795615,338443
