Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2017-06-20,가온전선,000500,-,-,105253,2758
2017-06-20,강남제비스코,000860,-,6,72945,2859
2017-06-20,강원랜드,035250,24587,32102,4436640,153508
2017-06-20,갤럭시아에스엠,011420,-,25,181095,511
2017-06-20,경남기업,000800,-,-,-,-
2017-06-20,경남에너지,008020,-,-,-,-
2017-06-20,경남은행,192520,-,-,-,-
2017-06-20,경농,002100,-,34,112418,684
2017-06-20,경동나비엔,009450,270,284,306484,12505
2017-06-20,경동도시가스,267290,-,-,24204,1222
2017-06-20,경동인베스트,012320,-,-,18154,1035
2017-06-20,경방,000050,4294,4431,789203,12746
2017-06-20,경보제약,214390,92,46,303823,4117
2017-06-20,경인양행,012610,8822,8853,1404375,6256
2017-06-20,경인전자,009140,-,-,71,2
2017-06-20,계룡건설,013580,1735,1735,147528,2707
2017-06-20,계양전기,012200,-,51,931296,5178
2017-06-20,고려개발,004200,-,37,241260,1631
2017-06-20,고려산업,002140,-,4,455788,1313
2017-06-20,고려아연,010130,1798,2451,364432,157799
2017-06-20,고려제강,002240,4867,4900,103331,3983
2017-06-20,골든브릿지증권,001290,-,66,343252,403
2017-06-20,광동제약,009290,8686,8810,515516,4604
2017-06-20,광명전기,017040,-,77,2173217,6042
2017-06-20,광전자,017900,-,34,969520,2322
2017-06-20,광주신세계,037710,-,-,17737,4576
2017-06-20,광주은행,192530,-,92,475726,6232
2017-06-20,교보증권,030610,-,36,313891,3359
2017-06-20,국도화학,007690,1147,514,273471,14877
2017-06-20,국동,005320,-,-,179478,867
2017-06-20,국보,001140,-,-,2906,36
2017-06-20,국제약품,002720,-,5,125111,556
2017-06-20,그린케미칼,083420,-,21,92336,413
2017-06-20,극동유화,014530,-,44,251347,927
2017-06-20,금강공업,014280,-,10,58681,2388
2017-06-20,금비,008870,-,-,705,63
2017-06-20,금양,001570,-,49,483247,1203
2017-06-20,금호산업,002990,855,38,977840,10218
2017-06-20,금호산업우,002995,-,-,60,1
2017-06-20,금호석유,011780,85240,9486,3840006,282240
2017-06-20,금호석유우,011785,7,26,65367,1928
2017-06-20,금호에이치티,214330,-,-,73289,503
2017-06-20,금호전기,001210,6124,6124,131085,1396
2017-06-20,금호타이어,073240,124947,47477,19113489,141822
2017-06-20,기신정기,092440,-,39,674407,3278
2017-06-20,기아차,000270,134123,94413,14747302,581044
2017-06-20,기업은행,024110,72728,97149,15530958,212774
2017-06-20,까뮤이앤씨,013700,-,-,-,-
2017-06-20,깨끗한나라,004540,2700,41,495138,2689
2017-06-20,나노메딕스,074610,-,16,199570,943
2017-06-20,남광토건,001260,-,11,66772,491
2017-06-20,남선알미늄,008350,-,29,3380500,4547
2017-06-20,남성,004270,-,-,18027,35
2017-06-20,남양유업,003920,62,221,16394,12886
2017-06-20,남영비비안,002070,-,12,336,3
2017-06-20,남해화학,025860,12654,12436,933586,9943
2017-06-20,넥센,005720,-,52,324567,2954
2017-06-20,넥센타이어,002350,8622,5961,428003,5757
2017-06-20,넥센타이어1우B,002355,-,-,5600,35
2017-06-20,넥솔론,110570,-,-,-,-
2017-06-20,넥스트사이언스,003580,-,-,1033,48
2017-06-20,넷마블,251270,298516,394430,4846509,743939
2017-06-20,노루페인트,090350,138,84786,407539,3362
2017-06-20,노루홀딩스,000320,-,27,78923,1215
2017-06-20,녹십자,006280,5287,8507,345686,61359
2017-06-20,녹십자홀딩스,005250,1617,87084,1382298,43612
2017-06-20,녹십자홀딩스2우,005257,-,-,20000,507
2017-06-20,농심,004370,1728,4613,140616,49075
2017-06-20,농심홀딩스,072710,1816,-,57211,7409
2017-06-20,다스코,058730,-,-,95770,699
2017-06-20,다우기술,023590,-,7772,1118426,24270
2017-06-20,대교,019680,2350,2310,1731784,14201
2017-06-20,대교우B,019685,-,-,6744,35
2017-06-20,대구백화점,006370,-,-,69237,900
2017-06-20,대덕GDS,004130,36417,43461,870970,16113
2017-06-20,대덕전자,008060,20398,16295,1569924,16798
2017-06-20,대동공업,000490,-,40,391734,3059
2017-06-20,대동전자,008110,-,-,515,2
2017-06-20,대림B&Co,005750,-,1,458995,4200
2017-06-20,대림산업,000210,10240,10543,1481799,125657
2017-06-20,대림산업우,000215,-,-,53998,1963
2017-06-20,대림씨엔에스,004440,375,15,24729,417
2017-06-20,대림통상,006570,-,15,11517,68
2017-06-20,대상,001680,2300,52389,1579363,42406
2017-06-20,대상우,001685,-,-,9458,127
2017-06-20,대상홀딩스,084690,-,266,417821,4826
2017-06-20,대성산업,128820,-,76528,109101,464
2017-06-20,대성에너지,117580,-,59,330714,2183
2017-06-20,대성합동지주,005620,-,-,797,50
2017-06-20,대성홀딩스,016710,3120,19,193819,1917
2017-06-20,대신증권,003540,-,1924,910372,11971
2017-06-20,대신증권2우B,003547,-,-,5000,42
2017-06-20,대신증권우,003545,24,486,146495,1318
2017-06-20,대양금속,009190,3180,-,56406,251
2017-06-20,대영포장,014160,-,-,6149161,6014
