Date,종목명,종목코드,체결(주수),상환(주수),잔고 주수,잔고 금액
2018-08-16,가온전선,000500,150,-,85399,1875
2018-08-16,강남제비스코,000860,-,-,74814,2024
2018-08-16,강원랜드,035250,44656,116199,7182821,206147
2018-08-16,갤럭시아에스엠,011420,-,-,258755,442
2018-08-16,경남기업,000800,-,-,-,-
2018-08-16,경남에너지,008020,-,-,-,-
2018-08-16,경남은행,192520,-,-,-,-
2018-08-16,경농,002100,-,-,124205,1478
2018-08-16,경동나비엔,009450,962,763,450680,24832
2018-08-16,경동도시가스,267290,-,-,12684,561
2018-08-16,경동인베스트,012320,-,-,22348,1102
2018-08-16,경방,000050,-,43,511260,6876
2018-08-16,경보제약,214390,-,34,244367,2871
2018-08-16,경인양행,012610,-,155,1101914,6501
2018-08-16,경인전자,009140,-,-,253,6
2018-08-16,계룡건설,013580,-,1,75655,1804
2018-08-16,계양전기,012200,-,64550,703139,2925
2018-08-16,계양전기우,012205,-,-,2560,24
2018-08-16,고려개발,004200,-,-,252960,1242
2018-08-16,고려산업,002140,-,-,513014,1403
2018-08-16,고려아연,010130,5182,66,381627,145209
2018-08-16,고려제강,002240,226,296,175507,4844
2018-08-16,골든브릿지증권,001290,-,-,265989,793
2018-08-16,광동제약,009290,-,6548,1962732,14171
2018-08-16,광명전기,017040,-,153,2006109,6299
2018-08-16,광전자,017900,-,-,901696,2142
2018-08-16,광주신세계,037710,-,-,13829,2856
2018-08-16,광주은행,192530,440,665,313122,3476
2018-08-16,교보증권,030610,-,550,275566,2447
2018-08-16,국도화학,007690,-,132,110269,6396
2018-08-16,국동,005320,-,-,373649,1205
2018-08-16,국보,001140,-,-,24572,376
2018-08-16,국제약품,002720,-,-,377437,1774
2018-08-16,그린케미칼,083420,-,-,94619,391
2018-08-16,극동유화,014530,-,-,455142,1570
2018-08-16,금강공업,014280,-,-,73669,1746
2018-08-16,금비,008870,-,-,267,18
2018-08-16,금양,001570,-,-,337988,766
2018-08-16,금호산업,002990,-,332,808222,8890
2018-08-16,금호산업우,002995,-,-,60,1
2018-08-16,금호석유,011780,2356,8052,2495584,262036
2018-08-16,금호석유우,011785,-,43,72016,2528
2018-08-16,금호에이치티,214330,-,6000,178224,1123
2018-08-16,금호전기,001210,-,-,118925,844
2018-08-16,금호타이어,073240,616888,456150,14076223,85302
2018-08-16,기신정기,092440,-,-,330089,1348
2018-08-16,기아차,000270,136605,201369,10722895,347422
2018-08-16,기업은행,024110,20340,55720,12808201,195965
2018-08-16,까뮤이앤씨,013700,7200,-,246165,315
2018-08-16,깨끗한나라,004540,100000,-,1148413,4439
2018-08-16,나노메딕스,074610,6500,26096,821756,6944
2018-08-16,남광토건,001260,1400,6000,127363,2611
2018-08-16,남선알미늄,008350,58936,-,4664218,5784
2018-08-16,남선알미우,008355,-,-,3290,36
2018-08-16,남성,004270,-,-,331413,611
2018-08-16,남양유업,003920,19,7,17886,11608
2018-08-16,남양유업우,003925,-,-,2,-
2018-08-16,남영비비안,002070,-,-,23658,167
2018-08-16,남해화학,025860,24593,87989,3769903,55983
2018-08-16,넥센,005720,-,126,291005,1775
2018-08-16,넥센우,005725,-,-,30085,122
2018-08-16,넥센타이어,002350,11663,12893,1450094,15153
2018-08-16,넥센타이어1우B,002355,-,-,25600,109
2018-08-16,넥솔론,110570,-,-,-,-
2018-08-16,넥스트사이언스,003580,4400,-,238181,3049
2018-08-16,넷마블,251270,613164,58379,7816864,906756
2018-08-16,노루페인트,090350,-,1049,679614,7985
2018-08-16,노루페인트우,090355,-,-,1920,18
2018-08-16,노루홀딩스,000320,-,-,76575,1080
2018-08-16,녹십자,006280,23835,3629,398769,71380
2018-08-16,녹십자홀딩스,005250,1676,12255,766596,23726
2018-08-16,녹십자홀딩스2우,005257,-,-,20039,437
2018-08-16,농심,004370,11143,1957,137647,35513
2018-08-16,농심홀딩스,072710,-,60,37063,3439
2018-08-16,다스코,058730,-,-,340469,2962
2018-08-16,다우기술,023590,15946,134,1109296,26346
2018-08-16,대교,019680,819,1037,655555,4890
2018-08-16,대교우B,019685,-,-,46870,224
2018-08-16,대구백화점,006370,-,-,39905,392
2018-08-16,대덕GDS,004130,-,254,461629,5932
2018-08-16,대덕GDS우,004135,-,-,33,-
2018-08-16,대덕전자,008060,1227,7667,2491444,20554
2018-08-16,대동공업,000490,24000,2,724114,5315
2018-08-16,대동전자,008110,-,-,10889,41
2018-08-16,대림B&Co,005750,-,-,303113,1516
2018-08-16,대림산업,000210,5891,3446,2030479,160205
2018-08-16,대림산업우,000215,-,-,45080,1397
2018-08-16,대림씨엔에스,004440,-,-,106083,1273
2018-08-16,대림통상,006570,-,-,34059,160
2018-08-16,대상,001680,9551,372,1234550,33456
2018-08-16,대상우,001685,-,-,17698,237
2018-08-16,대상홀딩스,084690,12000,-,213532,1828
2018-08-16,대상홀딩스우,084695,-,-,69,-
2018-08-16,대성산업,128820,4000,-,415997,2196
2018-08-16,대성에너지,117580,-,-,160498,936
2018-08-16,대성합동지주,005620,-,-,-,-
2018-08-16,대성홀딩스,016710,-,-,162211,1168
2018-08-16,대신증권,003540,53049,452,863219,9841
2018-08-16,대신증권2우B,003547,-,-,51950,432
2018-08-16,대신증권우,003545,-,41,613565,5455
2018-08-16,대양금속,009190,-,-,86607,419
2018-08-16,대영포장,014160,-,-,2533775,2270
2018-08-16,대우2791금호석유콜,522791,-,-,-,-
2018-08-16,대우건설,047040,48332,27187,9733381,51490
2018-08-16,대우부품,009320,-,81199,1495450,3283
2018-08-16,대우송도개발,004550,-,-,-,-
2018-08-16,대우조선해양,042660,161854,85388,5311515,137037
2018-08-16,대웅,003090,28,365,298386,4655
2018-08-16,대웅제약,069620,3733,9827,707145,131529
2018-08-16,대원강업,000430,-,3,283461,1145
2018-08-16,대원전선,006340,-,-,1442141,2718
2018-08-16,대원전선우,006345,-,-,15422,66
2018-08-16,대원제약,003220,26400,62,392553,7871
2018-08-16,대원화성,024890,-,-,618018,1233
2018-08-16,대유에이텍,002880,-,-,3908099,3986
2018-08-16,대유플러스,000300,-,-,886481,886
2018-08-16,대창,012800,-,-,2172131,2324
2018-08-16,대창단조,015230,-,-,35076,1477
2018-08-16,대한방직,001070,-,-,32246,363
2018-08-16,대한유화,006650,955,2267,244533,58566
2018-08-16,대한전선,001440,308300,1647,14191188,17242
2018-08-16,대한제강,084010,70000,1,579185,4269
2018-08-16,대한제당,001790,-,-,36143,828
2018-08-16,대한제당3우B,001799,-,-,1834,46
2018-08-16,대한제당우,001795,-,-,12,-
2018-08-16,대한제분,001130,-,1897,4750,865
2018-08-16,대한항공,003490,138045,22392,3289541,89147
2018-08-16,대한항공우,003495,-,-,4344,56
2018-08-16,대한해운,005880,47390,268766,1202254,27051
2018-08-16,대한화섬,003830,-,-,762,97
2018-08-16,대현,016090,4000,-,438676,1121
2018-08-16,대호에이엘,069460,2000,-,742011,4467
2018-08-16,더존비즈온,012510,10215,6603,672880,35999
2018-08-16,덕성,004830,-,-,414922,1363
2018-08-16,덕성우,004835,-,-,4172,15
2018-08-16,덕양산업,024900,-,-,172618,245
